ticker,strategy,position,entry_date,exit_date,entry_spot,exit_spot,call_strike,put_strike,entry_premium,exit_premium,vol,pnl,entry_cashflow,exit_cashflow,capital_required,cum_pnl,series_id,initial_balance,equity,return_pct,prev_equity,trade_return_pct,equity_before_entry,capital_used_pct,free_cash_after_entry
SPY,buy_and_hold,long,2022-06-02,2022-06-02,409.5899963378906,417.3900146484375,,,0.0,0.0,,1722.048371859113,0.0,92149.24459647873,0.0,-7850.755403521267,SPY|long|buy_and_hold,100000.0,92149.24459647873,-0.0785075540352127,90427.19622461962,0.019043478552421046,90427.19622461962,0.0,90427.19622461962
SPY,buy_and_hold,long,2022-06-03,2022-06-03,417.3900146484375,410.5400085449219,,,0.0,0.0,,-1512.309508534614,0.0,90636.93508794412,0.0,-9363.064912055881,SPY|long|buy_and_hold,100000.0,90636.93508794412,-0.09363064912055885,92149.24459647873,-0.016411523666385035,92149.24459647873,0.0,92149.24459647873
SPY,buy_and_hold,long,2022-06-06,2022-06-06,410.5400085449219,411.7900085449219,,,0.0,0.0,,275.96864252399246,0.0,90912.90373046811,0.0,-9087.096269531889,SPY|long|buy_and_hold,100000.0,90912.90373046811,-0.09087096269531891,90636.93508794412,0.003044770239154963,90636.93508794412,0.0,90636.93508794412
SPY,buy_and_hold,long,2022-06-07,2022-06-07,411.7900085449219,415.739990234375,,,0.0,0.0,,872.0568678663985,0.0,91784.96059833451,0.0,-8215.03940166549,SPY|long|buy_and_hold,100000.0,91784.96059833451,-0.08215039401665492,90912.90373046811,0.009592223238758368,90912.90373046811,0.0,90912.90373046811
SPY,buy_and_hold,long,2022-06-08,2022-06-08,415.739990234375,411.2200012207031,,,0.0,0.0,,-997.9001858611009,0.0,90787.06041247341,0.0,-9212.939587526591,SPY|long|buy_and_hold,100000.0,90787.06041247341,-0.09212939587526592,91784.96059833451,-0.010872153557139604,91784.96059833451,0.0,91784.96059833451
SPY,buy_and_hold,long,2022-06-09,2022-06-09,411.2200012207031,401.44000244140625,,,0.0,0.0,,-2159.1783896070847,0.0,88627.88202286632,0.0,-11372.117977133676,SPY|long|buy_and_hold,100000.0,88627.88202286632,-0.11372117977133678,90787.06041247341,-0.023782886898168928,90787.06041247341,0.0,90787.06041247341
SPY,buy_and_hold,long,2022-06-10,2022-06-10,401.44000244140625,389.79998779296875,,,0.0,0.0,,-2569.8232331909385,0.0,86058.05878967539,0.0,-13941.941210324614,SPY|long|buy_and_hold,100000.0,86058.05878967539,-0.13941941210324615,88627.88202286632,-0.02899565209657063,88627.88202286632,0.0,88627.88202286632
SPY,buy_and_hold,long,2022-06-13,2022-06-13,389.79998779296875,375.0,,,0.0,0.0,,-3267.466032477794,0.0,82790.59275719759,0.0,-17209.40724280241,SPY|long|buy_and_hold,100000.0,82790.59275719759,-0.1720940724280241,86058.05878967539,-0.037968158687653325,86058.05878967539,0.0,86058.05878967539
SPY,buy_and_hold,long,2022-06-14,2022-06-14,375.0,373.8699951171875,,,0.0,0.0,,-249.47673084419512,0.0,82541.1160263534,0.0,-17458.883973646603,SPY|long|buy_and_hold,100000.0,82541.1160263534,-0.174588839736466,82790.59275719759,-0.0030133463541666245,82790.59275719759,0.0,82790.59275719759
SPY,buy_and_hold,long,2022-06-15,2022-06-15,373.8699951171875,379.20001220703125,,,0.0,0.0,,1176.7340647310775,0.0,83717.85009108447,0.0,-16282.149908915526,SPY|long|buy_and_hold,100000.0,83717.85009108447,-0.16282149908915522,82541.1160263534,0.014256338190961395,82541.1160263534,0.0,82541.1160263534
SPY,buy_and_hold,long,2022-06-16,2022-06-16,379.20001220703125,366.6499938964844,,,0.0,0.0,,-2770.729213450293,0.0,80947.12087763418,0.0,-19052.87912236582,SPY|long|buy_and_hold,100000.0,80947.12087763418,-0.19052879122365818,83717.85009108447,-0.03309603878307622,83717.85009108447,0.0,83717.85009108447
SPY,buy_and_hold,long,2022-06-17,2022-06-17,366.6499938964844,365.8599853515625,,,0.0,0.0,,-174.4140685795428,0.0,80772.70680905464,0.0,-19227.293190945362,SPY|long|buy_and_hold,100000.0,80772.70680905464,-0.1922729319094536,80947.12087763418,-0.002154666734141173,80947.12087763418,0.0,80947.12087763418
SPY,buy_and_hold,long,2022-06-21,2022-06-21,365.8599853515625,375.07000732421875,,,0.0,0.0,,2033.3418091280619,0.0,82806.0486181827,0.0,-17193.9513818173,SPY|long|buy_and_hold,100000.0,82806.0486181827,-0.17193951381817296,80772.70680905464,0.025173624723693472,80772.70680905464,0.0,80772.70680905464
SPY,buy_and_hold,long,2022-06-22,2022-06-22,375.07000732421875,374.3900146484375,,,0.0,0.0,,-150.12532452929008,0.0,82655.92329365341,0.0,-17344.07670634659,SPY|long|buy_and_hold,100000.0,82655.92329365341,-0.1734407670634659,82806.0486181827,-0.0018129753446093706,82806.0486181827,0.0,82806.0486181827
SPY,buy_and_hold,long,2022-06-23,2022-06-23,374.3900146484375,378.05999755859375,,,0.0,0.0,,810.2401614416594,0.0,83466.16345509507,0.0,-16533.83654490493,SPY|long|buy_and_hold,100000.0,83466.16345509507,-0.16533836544904934,82655.92329365341,0.009802566218552812,82655.92329365341,0.0,82655.92329365341
SPY,buy_and_hold,long,2022-06-24,2022-06-24,378.05999755859375,390.0799865722656,,,0.0,0.0,,2653.7120410050557,0.0,86119.87549610013,0.0,-13880.124503899875,SPY|long|buy_and_hold,100000.0,86119.87549610013,-0.1388012450389987,83466.16345509507,0.03179386629448659,83466.16345509507,0.0,83466.16345509507
SPY,buy_and_hold,long,2022-06-27,2022-06-27,390.0799865722656,388.5899963378906,,,0.0,0.0,,-328.9524658835726,0.0,85790.92303021655,0.0,-14209.076969783448,SPY|long|buy_and_hold,100000.0,85790.92303021655,-0.14209076969783452,86119.87549610013,-0.0038197043828572296,86119.87549610013,0.0,86119.87549610013
SPY,buy_and_hold,long,2022-06-28,2022-06-28,388.5899963378906,380.6499938964844,,,0.0,0.0,,-1752.9533563136501,0.0,84037.9696739029,0.0,-15962.030326097098,SPY|long|buy_and_hold,100000.0,84037.9696739029,-0.15962030326097099,85790.92303021655,-0.020432853434811975,85790.92303021655,0.0,85790.92303021655
SPY,buy_and_hold,long,2022-06-29,2022-06-29,380.6499938964844,380.3399963378906,,,0.0,0.0,,-68.43968434470298,0.0,83969.5299895582,0.0,-16030.4700104418,SPY|long|buy_and_hold,100000.0,83969.5299895582,-0.160304700104418,84037.9696739029,-0.0008143900264401104,84037.9696739029,0.0,84037.9696739029
SPY,buy_and_hold,long,2022-06-30,2022-06-30,380.3399963378906,377.25,,,0.0,0.0,,-682.193675817427,0.0,83287.33631374077,0.0,-16712.663686259228,SPY|long|buy_and_hold,100000.0,83287.33631374077,-0.16712663686259233,83969.5299895582,-0.008124300277758602,83969.5299895582,0.0,83969.5299895582
SPY,buy_and_hold,long,2022-07-01,2022-07-01,377.25,381.239990234375,,,0.0,0.0,,880.889750931572,0.0,84168.22606467234,0.0,-15831.773935327656,SPY|long|buy_and_hold,100000.0,84168.22606467234,-0.15831773935327653,83287.33631374077,0.010576514869118736,83287.33631374077,0.0,83287.33631374077
SPY,buy_and_hold,long,2022-07-05,2022-07-05,381.239990234375,381.9599914550781,,,0.0,0.0,,158.9582075944345,0.0,84327.18427226678,0.0,-15672.815727733221,SPY|long|buy_and_hold,100000.0,84327.18427226678,-0.15672815727733225,84168.22606467234,0.001888577376839281,84168.22606467234,0.0,84168.22606467234
SPY,buy_and_hold,long,2022-07-06,2022-07-06,381.9599914550781,383.25,,,0.0,0.0,,284.8015255891514,0.0,84611.98579785593,0.0,-15388.01420214407,SPY|long|buy_and_hold,100000.0,84611.98579785593,-0.15388014202144074,84327.18427226678,0.003377339443347404,84327.18427226678,0.0,84327.18427226678
SPY,buy_and_hold,long,2022-07-07,2022-07-07,383.25,388.989990234375,,,0.0,0.0,,1267.2458504651586,0.0,85879.23164832109,0.0,-14120.768351678911,SPY|long|buy_and_hold,100000.0,85879.23164832109,-0.14120768351678914,84611.98579785593,0.014977143468688931,84611.98579785593,0.0,84611.98579785593
SPY,buy_and_hold,long,2022-07-08,2022-07-08,388.989990234375,388.6700134277344,,,0.0,0.0,,-70.6428519742185,0.0,85808.58879634687,0.0,-14191.41120365313,SPY|long|buy_and_hold,100000.0,85808.58879634687,-0.14191411203653126,85879.23164832109,-0.0008225836516971161,85879.23164832109,0.0,85879.23164832109
SPY,buy_and_hold,long,2022-07-11,2022-07-11,388.6700134277344,384.2300109863281,,,0.0,0.0,,-980.2411572464771,0.0,84828.3476391004,0.0,-15171.652360899607,SPY|long|buy_and_hold,100000.0,84828.3476391004,-0.151716523608996,85808.58879634687,-0.01142357858340876,85808.58879634687,0.0,85808.58879634687
SPY,buy_and_hold,long,2022-07-12,2022-07-12,384.2300109863281,380.8299865722656,,,0.0,0.0,,-750.6400976778095,0.0,84077.70754142258,0.0,-15922.292458577416,SPY|long|buy_and_hold,100000.0,84077.70754142258,-0.15922292458577414,84828.3476391004,-0.008848929851508895,84828.3476391004,0.0,84828.3476391004
SPY,buy_and_hold,long,2022-07-13,2022-07-13,380.8299865722656,378.8299865722656,,,0.0,0.0,,-441.54982803839084,0.0,83636.1577133842,0.0,-16363.842286615807,SPY|long|buy_and_hold,100000.0,83636.1577133842,-0.16363842286615804,84077.70754142258,-0.005251687289652283,84077.70754142258,0.0,84077.70754142258
SPY,buy_and_hold,long,2022-07-14,2022-07-14,378.8299865722656,377.9100036621094,,,0.0,0.0,,-203.1091478888702,0.0,83433.04856549532,0.0,-16566.951434504677,SPY|long|buy_and_hold,100000.0,83433.04856549532,-0.16566951434504673,83636.1577133842,-0.002428484921377096,83636.1577133842,0.0,83636.1577133842
SPY,buy_and_hold,long,2022-07-15,2022-07-15,377.9100036621094,385.1300048828125,,,0.0,0.0,,1593.995148719201,0.0,85027.04371421452,0.0,-14972.956285785476,SPY|long|buy_and_hold,100000.0,85027.04371421452,-0.14972956285785477,83433.04856549532,0.019105080973613325,83433.04856549532,0.0,83433.04856549532
SPY,buy_and_hold,long,2022-07-18,2022-07-18,385.1300048828125,381.95001220703125,,,0.0,0.0,,-702.0626095772604,0.0,84324.98110463726,0.0,-15675.018895362737,SPY|long|buy_and_hold,100000.0,84324.98110463726,-0.15675018895362736,85027.04371421452,-0.008256933075751429,85027.04371421452,0.0,85027.04371421452
SPY,buy_and_hold,long,2022-07-19,2022-07-19,381.95001220703125,392.2699890136719,,,0.0,0.0,,2278.391992166158,0.0,86603.37309680342,0.0,-13396.626903196578,SPY|long|buy_and_hold,100000.0,86603.37309680342,-0.13396626903196573,84324.98110463726,0.0270191817693851,84324.98110463726,0.0,84324.98110463726
SPY,buy_and_hold,long,2022-07-20,2022-07-20,392.2699890136719,394.7699890136719,,,0.0,0.0,,551.9372850479849,0.0,87155.3103818514,0.0,-12844.689618148594,SPY|long|buy_and_hold,100000.0,87155.3103818514,-0.12844689618148597,86603.37309680342,0.006373161521446065,86603.37309680342,0.0,86603.37309680342
SPY,buy_and_hold,long,2022-07-21,2022-07-21,394.7699890136719,398.7900085449219,,,0.0,0.0,,887.5194663671864,0.0,88042.8298482186,0.0,-11957.170151781407,SPY|long|buy_and_hold,100000.0,88042.8298482186,-0.11957170151781404,87155.3103818514,0.010183194374258084,87155.3103818514,0.0,87155.3103818514
SPY,buy_and_hold,long,2022-07-22,2022-07-22,398.7900085449219,395.0899963378906,,,0.0,0.0,,-816.8698768772883,0.0,87225.9599713413,0.0,-12774.040028658696,SPY|long|buy_and_hold,100000.0,87225.9599713413,-0.12774040028658695,88042.8298482186,-0.009278096561475033,88042.8298482186,0.0,88042.8298482186
SPY,buy_and_hold,long,2022-07-25,2022-07-25,395.0899963378906,395.57000732421875,,,0.0,0.0,,105.97438423486892,0.0,87331.93435557617,0.0,-12668.065644423827,SPY|long|buy_and_hold,100000.0,87331.93435557617,-0.12668065644423832,87225.9599713413,0.0012149408761988694,87225.9599713413,0.0,87225.9599713413
SPY,buy_and_hold,long,2022-07-26,2022-07-26,395.57000732421875,390.8900146484375,,,0.0,0.0,,-1033.2249806060718,0.0,86298.7093749701,0.0,-13701.290625029898,SPY|long|buy_and_hold,100000.0,86298.7093749701,-0.13701290625029894,87331.93435557617,-0.011831009907547067,87331.93435557617,0.0,87331.93435557617
SPY,buy_and_hold,long,2022-07-27,2022-07-27,390.8900146484375,401.0400085449219,,,0.0,0.0,,2240.8640297916863,0.0,88539.57340476179,0.0,-11460.426595238212,SPY|long|buy_and_hold,100000.0,88539.57340476179,-0.11460426595238216,86298.7093749701,0.02596636781733403,86298.7093749701,0.0,86298.7093749701
SPY,buy_and_hold,long,2022-07-28,2022-07-28,401.0400085449219,406.07000732421875,,,0.0,0.0,,1110.4975480159046,0.0,89650.07095277769,0.0,-10349.929047222307,SPY|long|buy_and_hold,100000.0,89650.07095277769,-0.10349929047222306,88539.57340476179,0.012542386475471548,88539.57340476179,0.0,88539.57340476179
SPY,buy_and_hold,long,2022-07-29,2022-07-29,406.07000732421875,411.989990234375,,,0.0,0.0,,1306.9837179848546,0.0,90957.05467076255,0.0,-9042.945329237453,SPY|long|buy_and_hold,100000.0,90957.05467076255,-0.0904294532923745,89650.07095277769,0.014578724858715345,89650.07095277769,0.0,89650.07095277769
SPY,buy_and_hold,long,2022-08-01,2022-08-01,411.989990234375,410.7699890136719,,,0.0,0.0,,-269.3456646040431,0.0,90687.7090061585,0.0,-9312.290993841496,SPY|long|buy_and_hold,100000.0,90687.7090061585,-0.09312290993841499,90957.05467076255,-0.0029612399563617602,90957.05467076255,0.0,90957.05467076255
SPY,buy_and_hold,long,2022-08-02,2022-08-02,410.7699890136719,408.05999755859375,,,0.0,0.0,,-598.2981304876303,0.0,90089.41087567087,0.0,-9910.589124329126,SPY|long|buy_and_hold,100000.0,90089.41087567087,-0.09910589124329128,90687.7090061585,-0.006597345296781072,90687.7090061585,0.0,90687.7090061585
SPY,buy_and_hold,long,2022-08-03,2022-08-03,408.05999755859375,414.45001220703125,,,0.0,0.0,,1410.754934590179,0.0,91500.16581026105,0.0,-8499.834189738947,SPY|long|buy_and_hold,100000.0,91500.16581026105,-0.08499834189738942,90089.41087567087,0.01565949783529066,90089.41087567087,0.0,90089.41087567087
SPY,buy_and_hold,long,2022-08-04,2022-08-04,414.45001220703125,414.1700134277344,,,0.0,0.0,,-61.81670642475365,0.0,91438.3491038363,0.0,-8561.650896163701,SPY|long|buy_and_hold,100000.0,91438.3491038363,-0.08561650896163697,91500.16581026105,-0.0006755911956808867,91500.16581026105,0.0,91500.16581026105
SPY,buy_and_hold,long,2022-08-05,2022-08-05,414.1700134277344,413.4700012207031,,,0.0,0.0,,-154.54513481970935,0.0,91283.80396901659,0.0,-8716.19603098341,SPY|long|buy_and_hold,100000.0,91283.80396901659,-0.08716196030983414,91438.3491038363,-0.001690156661120486,91438.3491038363,0.0,91438.3491038363
SPY,buy_and_hold,long,2022-08-08,2022-08-08,413.4700012207031,412.989990234375,,,0.0,0.0,,-105.97438423485437,0.0,91177.82958478174,0.0,-8822.170415218265,SPY|long|buy_and_hold,100000.0,91177.82958478174,-0.08822170415218267,91283.80396901659,-0.001160933042085144,91283.80396901659,0.0,91283.80396901659
SPY,buy_and_hold,long,2022-08-09,2022-08-09,412.989990234375,411.3500061035156,,,0.0,0.0,,-362.06735548331926,0.0,90815.76222929842,0.0,-9184.237770701584,SPY|long|buy_and_hold,100000.0,90815.76222929842,-0.09184237770701587,91177.82958478174,-0.003971002129927329,91177.82958478174,0.0,91177.82958478174
SPY,buy_and_hold,long,2022-08-10,2022-08-10,411.3500061035156,419.989990234375,,,0.0,0.0,,1907.49175361768,0.0,92723.2539829161,0.0,-7276.746017083904,SPY|long|buy_and_hold,100000.0,92723.2539829161,-0.07276746017083902,90815.76222929842,0.02100397229284386,90815.76222929842,0.0,90815.76222929842
SPY,buy_and_hold,long,2022-08-11,2022-08-11,419.989990234375,419.989990234375,,,0.0,0.0,,0.0,0.0,92723.2539829161,0.0,-7276.746017083904,SPY|long|buy_and_hold,100000.0,92723.2539829161,-0.07276746017083902,92723.2539829161,0.0,92723.2539829161,0.0,92723.2539829161
SPY,buy_and_hold,long,2022-08-12,2022-08-12,419.989990234375,427.1000061035156,,,0.0,0.0,,1569.7131421846134,0.0,94292.96712510071,0.0,-5707.032874899291,SPY|long|buy_and_hold,100000.0,94292.96712510071,-0.05707032874899287,92723.2539829161,0.01692901267759463,92723.2539829161,0.0,92723.2539829161
SPY,buy_and_hold,long,2022-08-15,2022-08-15,427.1000061035156,428.8599853515625,,,0.0,0.0,,388.5592671631166,0.0,94681.52639226383,0.0,-5318.473607736174,SPY|long|buy_and_hold,100000.0,94681.52639226383,-0.05318473607736174,94292.96712510071,0.004120766150540218,94292.96712510071,0.0,94292.96712510071
SPY,buy_and_hold,long,2022-08-16,2022-08-16,428.8599853515625,429.70001220703125,,,0.0,0.0,,185.45685678992595,0.0,94866.98324905375,0.0,-5133.016750946248,SPY|long|buy_and_hold,100000.0,94866.98324905375,-0.05133016750946251,94681.52639226383,0.0019587438421892526,94681.52639226383,0.0,94681.52639226383
SPY,buy_and_hold,long,2022-08-17,2022-08-17,429.70001220703125,426.6499938964844,,,0.0,0.0,,-673.3675302679476,0.0,94193.6157187858,0.0,-5806.384281214196,SPY|long|buy_and_hold,100000.0,94193.6157187858,-0.05806384281214194,94866.98324905375,-0.007098017742381031,94866.98324905375,0.0,94866.98324905375
SPY,buy_and_hold,long,2022-08-18,2022-08-18,426.6499938964844,427.8900146484375,,,0.0,0.0,,273.7654748944624,0.0,94467.38119368027,0.0,-5532.618806319733,SPY|long|buy_and_hold,100000.0,94467.38119368027,-0.055326188063197335,94193.6157187858,0.002906412210693629,94193.6157187858,0.0,94193.6157187858
SPY,buy_and_hold,long,2022-08-19,2022-08-19,427.8900146484375,422.1400146484375,,,0.0,0.0,,-1269.4557556103682,0.0,93197.9254380699,0.0,-6802.0745619301015,SPY|long|buy_and_hold,100000.0,93197.9254380699,-0.06802074561930105,94467.38119368027,-0.013438032679319081,94467.38119368027,0.0,94467.38119368027
SPY,buy_and_hold,long,2022-08-22,2022-08-22,422.1400146484375,413.3500061035156,,,0.0,0.0,,-1940.6133807330916,0.0,91257.3120573368,0.0,-8742.687942663193,SPY|long|buy_and_hold,100000.0,91257.3120573368,-0.08742687942663196,93197.9254380699,-0.020822495475209164,93197.9254380699,0.0,93197.9254380699
SPY,buy_and_hold,long,2022-08-23,2022-08-23,413.3500061035156,412.3500061035156,,,0.0,0.0,,-220.7749140192027,0.0,91036.5371433176,0.0,-8963.462856682396,SPY|long|buy_and_hold,100000.0,91036.5371433176,-0.08963462856682392,91257.3120573368,-0.0024192572522899886,91257.3120573368,0.0,91257.3120573368
SPY,buy_and_hold,long,2022-08-24,2022-08-24,412.3500061035156,413.6700134277344,,,0.0,0.0,,291.42450350910076,0.0,91327.9616468267,0.0,-8672.038353173295,SPY|long|buy_and_hold,100000.0,91327.9616468267,-0.08672038353173295,91036.5371433176,0.00320118177441564,91036.5371433176,0.0,91036.5371433176
SPY,buy_and_hold,long,2022-08-25,2022-08-25,413.6700134277344,419.510009765625,,,0.0,0.0,,1289.3246893702162,0.0,92617.28633619692,0.0,-7382.713663803079,SPY|long|buy_and_hold,100000.0,92617.28633619692,-0.07382713663803075,91327.9616468267,0.014117523988503638,91327.9616468267,0.0,91327.9616468267
SPY,buy_and_hold,long,2022-08-26,2022-08-26,419.510009765625,405.30999755859375,,,0.0,0.0,,-3135.006474078822,0.0,89482.2798621181,0.0,-10517.7201378819,SPY|long|buy_and_hold,100000.0,89482.2798621181,-0.10517720137881903,92617.28633619692,-0.03384904263658598,92617.28633619692,0.0,92617.28633619692
SPY,buy_and_hold,long,2022-08-29,2022-08-29,405.30999755859375,402.6300048828125,,,0.0,0.0,,-591.6751525676809,0.0,88890.60470955042,0.0,-11109.395290449582,SPY|long|buy_and_hold,100000.0,88890.60470955042,-0.11109395290449586,89482.2798621181,-0.006612204712255703,89482.2798621181,0.0,89482.2798621181
SPY,buy_and_hold,long,2022-08-30,2022-08-30,402.6300048828125,398.2099914550781,,,0.0,0.0,,-975.8280844717374,0.0,87914.77662507868,0.0,-12085.22337492132,SPY|long|buy_and_hold,100000.0,87914.77662507868,-0.12085223374921317,88890.60470955042,-0.010977854044983162,88890.60470955042,0.0,88890.60470955042
SPY,buy_and_hold,long,2022-08-31,2022-08-31,398.2099914550781,395.17999267578125,,,0.0,0.0,,-668.9477199775283,0.0,87245.82890510115,0.0,-12754.171094898848,SPY|long|buy_and_hold,100000.0,87245.82890510115,-0.12754171094898847,87914.77662507868,-0.007609047598793574,87914.77662507868,0.0,87914.77662507868
SPY,buy_and_hold,long,2022-09-01,2022-09-01,395.17999267578125,396.4200134277344,,,0.0,0.0,,273.7654748944624,0.0,87519.59437999561,0.0,-12480.405620004385,SPY|long|buy_and_hold,100000.0,87519.59437999561,-0.12480405620004387,87245.82890510115,0.0031378631887633503,87245.82890510115,0.0,87245.82890510115
SPY,buy_and_hold,long,2022-09-02,2022-09-02,396.4200134277344,392.239990234375,,,0.0,0.0,,-922.8442611121427,0.0,86596.75011888347,0.0,-13403.249881116528,SPY|long|buy_and_hold,100000.0,86596.75011888347,-0.1340324988111653,87519.59437999561,-0.010544430280438749,87519.59437999561,0.0,87519.59437999561
SPY,buy_and_hold,long,2022-09-06,2022-09-06,392.239990234375,390.760009765625,,,0.0,0.0,,-326.7425607383775,0.0,86270.0075581451,0.0,-13729.992441854905,SPY|long|buy_and_hold,100000.0,86270.0075581451,-0.1372999244185491,86596.75011888347,-0.003773150381392053,86596.75011888347,0.0,86596.75011888347
